5.420054200542005415e-04,0.000000000000000000e+00,1.703811369509044063e-02,1.073042168674698781e-02,6.606716828775922347e-03,9.940357852882704057e-03,3.357958361316319609e-03,2.017399661411566070e-02,3.741962363724741451e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733718604134252064e-02,1.216295427901524159e-02,4.961020552799432761e-04,5.233043768793852468e-01,7.679455773821597386e-01,9.797979797979797789e-01
1.029810298102981116e-02,4.695652173913043154e-02,5.127583979328165231e-02,1.223644578313252962e-02,1.302991374564140166e-02,9.940357852882704057e-03,3.357958361316319609e-03,2.955068752768299015e-02,1.121699881952642197e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.665722379603400222e-02,5.399678753289361560e-02,1.800400088908646334e-02,1.318874560375146547e-02,7.087172218284902396e-05,3.618443033745405990e-01,8.121380982843591223e-01,9.292929292929292817e-01
4.878048780487804874e-03,0.000000000000000000e+00,3.627260981912144855e-01,3.953313253012048084e-02,2.679390713892457199e-02,9.940357852882703016e-02,4.365345869711215882e-02,4.672116644784158473e-02,1.429456287757794632e-02,2.946954813359528580e-02,1.302931596091205270e-02,4.588910133843212419e-03,0.000000000000000000e+00,1.890537858020606898e-03,7.790368271954674351e-02,6.014832028980554579e-02,1.242498332962880675e-01,1.626611957796014196e-01,9.213323883770376367e-04,2.205145339124624237e-02,4.954602496004564816e-01,8.383838383838383423e-01
8.672086720867208665e-03,4.000000000000000083e-02,4.780361757105942855e-02,6.400602409638554008e-03,4.771517709671498943e-03,1.988071570576540811e-02,6.715916722632639217e-03,1.848461686743554239e-02,2.207735573918477925e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.126472549455435096e-02,3.056858147713950938e-02,2.126151665485471532e-04,6.972101570330772047e-01,8.298535341489891026e-01,9.696969696969697239e-01
1.084010840108401083e-03,3.478260869565217520e-03,1.660206718346253218e-01,2.127259036144578397e-02,1.908607083868599577e-02,0.000000000000000000e+00,3.357958361316319609e-03,1.507775382158835741e-02,1.779876397472397731e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.055240793201133870e-02,2.990328423498855165e-02,1.391420315625694661e-02,1.951934349355216938e-02,0.000000000000000000e+00,7.058135649849649196e-02,4.959773714606686701e-01,9.393939393939394478e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.733204134366925130e-03,1.882530120481927700e-03,2.569278766746192072e-03,9.940357852882704057e-03,3.357958361316319609e-03,1.286707296750952238e-02,1.284688563294215762e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.407932011331444938e-02,2.255562010867707620e-02,1.711491442542787539e-02,1.392145369284876998e-02,0.000000000000000000e+00,4.400267290344136439e-01,8.291536364588742991e-01,9.797979797979797789e-01
1.626016260162601625e-03,1.739130434782608760e-03,3.722545219638243030e-02,1.298945783132530139e-02,1.027711506698476829e-02,1.093439363817097498e-01,3.693754197447951526e-02,8.239130357338649013e-02,3.510478438997292200e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.841359773371105055e-02,8.885547315539454524e-03,2.153811958212936417e-01,1.219226260257913336e-01,3.543586109142452282e-04,1.056632141663882418e-01,8.006579929876492807e-01,8.484848484848485084e-01
1.084010840108401083e-03,1.739130434782608760e-03,3.161337209302325646e-01,3.181475903614457840e-02,2.973022572949165013e-02,9.940357852882704057e-03,3.357958361316319609e-03,9.736495550336827717e-03,1.231370043746961990e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549575070821529996e-02,1.913810191039267208e-02,1.778172927317181809e-02,2.535169988276670186e-02,5.669737774627924085e-04,9.864684263280988630e-02,6.220244875032598930e-01,9.090909090909090606e-01
5.420054200542005415e-04,0.000000000000000000e+00,1.554425064599483097e-01,2.466114457831325435e-02,1.926959075059643881e-02,9.940357852882704057e-03,3.357958361316319609e-03,3.336327087351778631e-02,5.784931601972085474e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133144475920680114e-02,6.835036396568811706e-03,1.755945765725716937e-02,7.063305978898005988e-02,5.315379163713677881e-04,1.343133979284998336e-01,4.928675075840824316e-01,9.292929292929292817e-01
9.756097560975609748e-03,3.478260869565217520e-03,2.624354005167958692e-01,4.122740963855421603e-02,2.477518810790970902e-02,1.888667992047713406e-01,7.387508394895903052e-02,5.530264557343319426e-02,1.072353308798000143e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.983002832861189765e-02,9.569050955196336042e-03,1.713714158701933610e-01,1.864009378663540606e-01,1.133947554925584817e-03,1.201135983962579312e-01,5.934312149911844525e-01,8.989898989898990056e-01
1.842818428184282015e-02,8.347826086956522396e-02,1.242732558139534871e-01,4.913403614457831359e-02,3.964030097265553582e-02,9.940357852882704057e-03,3.357958361316319609e-03,5.146116702574562822e-03,2.019970835358655611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.832861189801700284e-03,1.367007279313762385e-03,1.755945765725716937e-02,1.611957796014068175e-02,4.252303330970943064e-04,2.405613097226862729e-01,7.740404826173499231e-01,8.989898989898990056e-01
3.252032520325203249e-03,1.739130434782608760e-03,4.442021963824289155e-01,5.026355421686747038e-02,4.129198017984951619e-02,4.970178926441351508e-02,6.715916722632639217e-03,3.215442229189616197e-02,3.357377959863898365e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.841359773371105055e-02,1.161956187416697886e-02,6.134696599244277015e-02,6.872801875732707788e-02,1.417434443656980913e-03,2.124958235883728785e-01,6.150219442444559981e-01,8.787878787878787845e-01
5.420054200542005415e-04,0.000000000000000000e+00,3.318798449612403445e-02,1.995481927710843206e-02,6.423196916865480180e-03,9.940357852882704057e-03,6.715916722632639217e-03,6.665014758323302424e-02,9.045482952572737878e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667037119359857794e-02,2.080890973036342642e-02,7.087172218284904564e-04,7.300367524223187743e-02,7.797511128150375059e-01,9.696969696969697239e-01
7.046070460704607040e-03,1.043478260869565299e-02,2.676841085271317588e-01,6.268825301204819511e-02,5.303725454211782181e-02,1.988071570576540603e-01,5.708529214237743205e-02,1.092076341914944432e-01,1.298754253176862827e-01,9.823182711198429756e-03,4.343105320304017566e-03,1.529636711281070734e-03,0.000000000000000000e+00,6.616882503072123167e-03,5.240793201133145396e-02,3.349167834318717701e-02,2.542787286063569741e-01,3.146248534583822032e-01,9.213323883770376367e-04,2.564316739057801581e-02,6.137558872763503315e-01,7.878787878787878451e-01
9.756097560975609748e-03,0.000000000000000000e+00,3.605458656330749467e-01,1.383659638554216864e-01,1.079097082033400601e-01,5.168986083499005346e-01,1.511081262592343932e-01,3.158973879924998895e-01,3.047638358447329887e-01,1.792730844793713196e-01,4.527687296416938456e-01,4.045889101338431826e-01,3.718674211802748819e-01,1.134322714812363922e-02,1.303116147308781836e-01,1.818119681487303796e-01,6.336963769726606799e-01,7.539566236811254818e-01,1.275690999291282648e-03,2.430671566989642610e-02,4.556498906688480899e-01,5.353535353535353591e-01
9.214092140921410073e-03,3.826086956521738969e-02,4.061692506459948365e-02,1.261295180722891637e-02,8.992475683611672252e-03,1.093439363817097498e-01,3.693754197447951526e-02,6.594914206979102245e-02,1.881591556141934754e-02,8.091846758349705016e-02,3.577633007600434373e-02,1.678776290630975068e-02,7.744543249797898078e-03,0.000000000000000000e+00,1.699716713881019997e-02,8.851372133556609928e-03,2.125138919759946843e-01,1.613130128956623832e-01,2.834868887313962043e-04,2.138322753090544578e-02,8.041102271992724981e-01,8.383838383838383423e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.256782945736434426e-02,1.430722891566264983e-02,7.524316388328133182e-03,9.940357852882704057e-03,3.357958361316319609e-03,6.095700116887028822e-04,4.437469620165266672e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489219826628139683e-02,1.216295427901524159e-02,3.543586109142452282e-04,4.978282659538924015e-02,7.848082079721467874e-01,9.191919191919192267e-01
9.214092140921410073e-03,1.739130434782608760e-03,5.465116279069767158e-01,1.114457831325301185e-01,7.340796476417690841e-02,6.262425447316103400e-01,3.928811282740093391e-01,2.452775146643149384e-01,4.149100756891882513e-02,1.178781925343811432e-01,1.498371335504886104e-01,1.166347992351816493e-01,7.000808407437347780e-02,3.213914358635031054e-02,2.124645892351274823e-01,1.114110932640716284e-01,5.303400755723494120e-01,6.515240328253223412e-01,6.024096385542169205e-04,7.684597393919144308e-03,4.892735106556079794e-01,5.454545454545454142e-01
3.252032520325203249e-03,1.739130434782608760e-03,3.259851421188630360e-01,4.555722891566264809e-02,2.881262616993943843e-02,3.379721669980119136e-01,1.208865010073875007e-01,1.791086898955062401e-01,6.563821956808554847e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.452689290103033840e-03,8.215297450424929870e-02,6.151532756911930189e-02,3.218492998444099085e-01,4.179366940211020065e-01,1.417434443656980479e-04,6.114266622118275790e-02,4.441804844451081591e-01,7.474747474747475140e-01
2.005420054200542090e-02,3.478260869565217434e-02,3.736272609819121238e-01,7.586596385542168641e-02,5.468893374931180218e-02,2.181908548707753304e-01,3.693754197447951526e-02,7.356520479375357191e-02,6.808749392403305734e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.834277620396600542e-02,9.534875773213491446e-03,2.990220048899755456e-01,2.876685228604923816e-01,9.213323883770376367e-04,2.920147009689275097e-01,6.884180306127225535e-01,8.181818181818182323e-01
1.300813008130081300e-02,6.434782608695652217e-02,8.955103359173126332e-02,1.713102409638554355e-02,1.706735180767113280e-02,9.940357852882704057e-03,3.357958361316319609e-03,3.773832109377443095e-02,1.583778904242760799e-02,5.390471512770137613e-02,3.251900108577633619e-02,1.145315487571701811e-02,0.000000000000000000e+00,1.602230834672464452e-02,5.665722379603400569e-03,2.734014558627524769e-03,1.908201822627250688e-02,2.237690504103165279e-02,8.504606661941885044e-04,9.438690277313732321e-03,6.412409141466263174e-01,9.494949494949495028e-01
8.054200542005419683e-01,1.739130434782608760e-03,5.779231266149871260e-01,2.842620481927710802e-02,3.395118370343182257e-02,7.952286282306163245e-02,1.678979180658159848e-02,3.891629535012870039e-02,4.021609610443719479e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.671613574061819610e-03,4.815864022662889876e-02,4.374423293804039631e-02,1.020226717048232923e-01,1.292497069167643786e-01,6.378454996456413241e-04,2.001336451720681642e-01,7.632437806065928143e-01,6.464646464646465196e-01
2.168021680216802166e-03,3.478260869565217520e-03,1.632751937984496249e-01,3.990963855421686413e-02,3.138190493668562703e-02,2.982107355864811044e-02,1.678979180658159848e-02,4.431653149913452987e-03,3.268384139990278270e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890537858020606898e-03,4.957507082152974587e-02,3.554218926215781810e-02,4.267615025561236064e-02,5.671160609613129511e-02,0.000000000000000000e+00,8.795522886735716861e-02,5.009167768151088218e-01,9.090909090909090606e-01
1.084010840108401083e-03,0.000000000000000000e+00,3.456072351421188293e-02,1.694277108433734844e-02,5.872637181134152812e-03,9.940357852882704057e-03,3.357958361316319609e-03,4.534369655129828758e-02,6.352336643288659934e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.099150141643059991e-02,2.870715286558900986e-02,2.267170482329406572e-02,3.663540445486518360e-02,7.795889440113395888e-04,5.420982292014701193e-02,7.777102646460278823e-01,9.696969696969697239e-01
2.547425474254742458e-02,1.113043478260869606e-01,1.013404392764857831e-01,8.019578313253011848e-02,4.881629656817764590e-02,2.982107355864811044e-02,1.007387508394895839e-02,3.819688398893115733e-01,5.274511492257482059e-01,3.266208251473477486e-01,4.505971769815418360e-01,4.011472275334608262e-01,3.502021018593370894e-01,0.000000000000000000e+00,3.881019830028328843e-01,3.670414544957452119e-01,5.756834852189375573e-02,6.125439624853458442e-02,1.807228915662650523e-02,1.670564650851988006e-03,1.025327826282718513e-05,0.000000000000000000e+00
2.168021680216802166e-03,1.739130434782608760e-03,1.814437984496123923e-01,4.593373493975903832e-02,1.229583409799963299e-02,3.976143141153081623e-02,6.715916722632639217e-03,1.380129838412489651e-01,8.998264009443788375e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890537858020606898e-03,6.798866855524079988e-02,3.280817470353029203e-02,5.623471882640587033e-02,8.235638921453691808e-02,3.543586109142452282e-04,2.084029401937854964e-01,4.532604310389022895e-01,9.090909090909090606e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.785529715762273317e-02,3.972138554216867595e-02,1.890255092677555621e-02,9.940357852882704057e-03,3.357958361316319609e-03,9.846495229718833786e-02,1.413879591695021143e-01,1.227897838899803633e-02,6.514657980456026350e-03,3.059273422562141468e-03,3.233629749393694686e-04,0.000000000000000000e+00,1.699716713881019997e-02,1.640408735176514601e-02,1.778172927317181809e-02,1.685228604923798279e-02,9.922041105598865523e-04,6.932843301035750312e-03,7.745357605369151965e-01,9.494949494949495028e-01
1.084010840108401083e-03,1.739130434782608760e-03,2.067183462532299620e-01,3.087349397590361325e-02,1.963663057441732487e-02,9.940357852882704057e-03,3.357958361316319609e-03,5.023806875553906738e-03,1.434400388861884618e-02,7.367387033398821450e-02,7.274701411509229554e-02,4.244741873804971227e-02,5.367825383993533178e-02,9.452689290103034490e-04,1.699716713881019997e-02,1.025255459485321756e-02,1.889308735274505477e-02,2.505861664712778075e-02,7.087172218284902396e-05,9.856331440026729757e-03,5.072626644703847054e-01,9.292929292929292817e-01
3.794037940379403791e-03,3.478260869565217520e-03,1.226582687338501343e-01,3.878012048192771427e-02,2.991374564140209316e-02,1.983101391650099465e-01,2.014775016789791678e-02,4.818730107335779389e-02,8.004444135823901921e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200488997555012372e-01,2.062133645955451511e-01,2.834868887313962043e-04,7.080688272636150860e-01,8.303501494526756010e-01,9.090909090909090606e-01
